*******************************************************************************
JPL/HORIZONS                  ATLAS (C/2025 N1)            2025-Sep-28 12:42:51
Rec #:90004916 (+COV) Soln.date: 2025-Sep-08_18:29:13     # obs: 603 (104 days)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974
   A= -.26391591751781     MA= -3.18224798181177   ADIST= 9.999999E99
   PER= 9.999999E99        N= 7.269519353          ANGMOM= .053532183
   DAN= -3.48262           DDN= 2.02568            L= 194.0456433
   B= 3.8486331            MOID= .36415401         TP= 2025-Oct-29.4814392594
 
Comet physical (GM= km^3/s^2; RAD= km):
   GM= n.a.                RAD= n.a.
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.
COMET comments 
1: soln ref.= JPL#26, data arc: 2025-05-15 to 2025-08-27
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sun Sep 28 12:42:52 2025 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: ATLAS (C/2025 N1)               {source: JPL#26}
Center body name: Earth (399)                     {source: DE441}
Center-site name: Cerro Paranal
*******************************************************************************
Start time      : A.D. 2025-Sep-24 22:00:00.0000 UT      
Stop  time      : A.D. 2025-Sep-25 04:00:00.0000 UT      
Step-size       : 1 minutes
*******************************************************************************
Target pole/equ : undefined
Target radii    : undefined                                                    
Center geodetic : 289.5957, -24.6272128, 2.63514  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 289.5957,5803.73915,-2642.69127 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Small-body perts: Yes                             {source: SB441-N16}
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : BOTH
Calendar mode   : Mixed Julian/Gregorian
RTS-only print  : NO       
EOP file        : eop.250926.p251223                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2025-SEP-26. PREDICTS-> 2025-DEC-22
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation ( 20.0deg=YES),Airmass (< 2.800=YES),Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2460878.5 ! 2025-Jul-22.0000000 (TDB)    RMSW= n.a.                  
   EC= 6.139587836355706   QR= 1.356419039495192   TP= 2460977.9814392594      
   OM= 322.1568699043938   W= 128.0099421020839    IN= 175.1131015287974       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X=-1.616994368572366E-02  Y=-3.597814381333365E+00  Z=-1.278571631651561E+00
  VX=-1.386152884723053E-02 VY= 3.077166736535444E-02 VZ= 1.171310239604216E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
   GM= n.a.                RAD= n.a.                                           
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SS, Date_________JDUT, , , R.A._____(ICRF), DEC______(ICRF),  dRA*cosD, d(DEC)/dt,    T-mag,  N-mag,                r,       rdot,             delta,     deldot,
 2025-Sep-24 23:36:00, 2460943.483333333,A,m, 14 37 16.532266, -11 37 55.35354,  -73.4225,  18.18943,   15.508,   n.a.,   1.849345654649,-42.5293874,  2.51895740151645, -4.3677464,
 2025-Sep-24 23:37:00, 2460943.484027778,A,m, 14 37 16.449008, -11 37 55.04845,  -73.4188,  18.18974,   15.508,   n.a.,   1.849328597006,-42.5289467,  2.51895564969520, -4.3672105,
 2025-Sep-24 23:38:00, 2460943.484722222,A,m, 14 37 16.365755, -11 37 54.74335,  -73.4151,  18.19004,   15.508,   n.a.,   1.849311539539,-42.5285059,  2.51895389808742, -4.3666820,
 2025-Sep-24 23:39:00, 2460943.485416667,A,m, 14 37 16.282505, -11 37 54.43825,  -73.4115,  18.19034,   15.508,   n.a.,   1.849294482249,-42.5280651,  2.51895214669013, -4.3661609,
 2025-Sep-24 23:40:00, 2460943.486111111,A,m, 14 37 16.199260, -11 37 54.13314,  -73.4078,  18.19064,   15.508,   n.a.,   1.849277425136,-42.5276243,  2.51895039550037, -4.3656473,
 2025-Sep-24 23:41:00, 2460943.486805555,A,m, 14 37 16.116020, -11 37 53.82803,  -73.4041,  18.19094,   15.508,   n.a.,   1.849260368200,-42.5271835,  2.51894864451513, -4.3651411,
 2025-Sep-24 23:42:00, 2460943.487500000,A,m, 14 37 16.032783, -11 37 53.52291,  -73.4004,  18.19123,   15.508,   n.a.,   1.849243311440,-42.5267426,  2.51894689373145, -4.3646423,
 2025-Sep-24 23:43:00, 2460943.488194444,A,m, 14 37 15.949551, -11 37 53.21779,  -73.3967,  18.19152,   15.508,   n.a.,   1.849226254858,-42.5263018,  2.51894514314632, -4.3641510,
 2025-Sep-24 23:44:00, 2460943.488888889,A,m, 14 37 15.866323, -11 37 52.91267,  -73.3930,  18.19181,   15.508,   n.a.,   1.849209198452,-42.5258609,  2.51894339275675, -4.3636672,
 2025-Sep-24 23:45:00, 2460943.489583333,A,m, 14 37 15.783099, -11 37 52.60753,  -73.3893,  18.19209,   15.508,   n.a.,   1.849192142223,-42.5254201,  2.51894164255973, -4.3631909,
 2025-Sep-24 23:46:00, 2460943.490277778,A,m, 14 37 15.699879, -11 37 52.30240,  -73.3856,  18.19237,   15.507,   n.a.,   1.849175086171,-42.5249792,  2.51893989255226, -4.3627221,
 2025-Sep-24 23:47:00, 2460943.490972222,A,m, 14 37 15.616663, -11 37 51.99726,  -73.3818,  18.19265,   15.507,   n.a.,   1.849158030296,-42.5245383,  2.51893814273133, -4.3622608,
 2025-Sep-24 23:48:00, 2460943.491666667,A,m, 14 37 15.533452, -11 37 51.69211,  -73.3781,  18.19292,   15.507,   n.a.,   1.849140974598,-42.5240974,  2.51893639309392, -4.3618071,
 2025-Sep-24 23:49:00, 2460943.492361111,A,m, 14 37 15.450245, -11 37 51.38696,  -73.3744,  18.19319,   15.507,   n.a.,   1.849123919076,-42.5236565,  2.51893464363700, -4.3613608,
 2025-Sep-24 23:50:00, 2460943.493055556,A,m, 14 37 15.367043, -11 37 51.08181,  -73.3706,  18.19346,   15.507,   n.a.,   1.849106863731,-42.5232155,  2.51893289435756, -4.3609222,
 2025-Sep-24 23:51:00, 2460943.493750000,A,m, 14 37 15.283844, -11 37 50.77665,  -73.3669,  18.19372,   15.507,   n.a.,   1.849089808564,-42.5227746,  2.51893114525255, -4.3604910,
 2025-Sep-24 23:52:00, 2460943.494444444,A,m, 14 37 15.200650, -11 37 50.47149,  -73.3632,  18.19398,   15.507,   n.a.,   1.849072753573,-42.5223336,  2.51892939631896, -4.3600675,
 2025-Sep-24 23:53:00, 2460943.495138889,A,m, 14 37 15.117460, -11 37 50.16632,  -73.3594,  18.19424,   15.507,   n.a.,   1.849055698759,-42.5218926,  2.51892764755374, -4.3596515,

>..... Airmass Cut-off Requested .....<


>..... Elevation Cut-off Requested .....<

$$EOE
************************************************************************************************************************************************************************************
Column meaning:
 
TIME

  Times PRIOR to 1962 are UT1, a mean-solar time closely related to the
prior but now-deprecated GMT. Times AFTER 1962 are in UTC, the current
civil or "wall-clock" time-scale. UTC is kept within 0.9 seconds of UT1
using integer leap-seconds for 1972 and later years.

  Conversion from the internal Barycentric Dynamical Time (TDB) of solar
system dynamics to the non-uniform civil UT time-scale requested for output
has not been determined for UTC times after the next July or January 1st.
Therefore, the last known leap-second is used as a constant over future
intervals.

  Time tags refer to the UT time-scale conversion from TDB on Earth
regardless of observer location within the solar system, although clock
rates may differ due to the local gravity field and no analog to "UT"
may be defined for that location.

  Any 'b' symbol in the 1st-column denotes a B.C. date. First-column blank
(" ") denotes an A.D. date.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
SOLAR PRESENCE (OBSERVING SITE)
  Time tag is followed by a blank, then a solar-presence condition code:

       '*'  Daylight (refracted solar upper-limb on or above apparent horizon)
       'C'  Civil twilight/dawn
       'N'  Nautical twilight/dawn
       'A'  Astronomical twilight/dawn
       ' '  Night OR geocentric ephemeris

LUNAR PRESENCE WITH TARGET RISE/TRANSIT/SET EVENT MARKER (OBSERVING SITE)
  The solar-presence code column is immediately followed by another marker:

       'm'  Refracted upper-limb of Moon on or above apparent horizon
       ' '  Refracted upper-limb of Moon below apparent horizon OR geocentric

  The lunar presence marker (an ongoing state) can be over-ridden by a target
  event marker if an event has occurred since the last output step:

       'r'  Rise          (target body on or went above cut-off RTS elevation)
       'e'  Elevation max (target body maximum elevation angle has occurred)
       't'  Transit       (target body at or passed through observer meridian)
       's'  Set           (target body on or went below cut-off RTS elevation)
 
RTS MARKERS (TVH)
  Rise and set are with respect to the reference ellipsoid true visual horizon
defined by the elevation cut-off angle. Horizon dip and yellow-light refraction
(Earth only) are considered. Accuracy is < or = to twice the requested search
step-size.
 
 'R.A._____(ICRF), DEC______(ICRF),' =
  Astrometric right ascension and declination of the target center with
respect to the observing site (coordinate origin) in the reference frame of
the planetary ephemeris (ICRF). Compensated for down-leg light-time delay
aberration.

  Units: RA  in hours-minutes-seconds of time,    HH MM SS.ff{ffff}
         DEC in degrees-minutes-seconds of arc,  sDD MN SC.f{ffff}
 
 'dRA*cosD, d(DEC)/dt,' =
  The angular rate of change in apparent RA and DEC of the target. This is
with respect to the non-inertial IAU76/80 Earth true equator and equinox
of-date reference frame.  d(RA)/dt is multiplied by the cosine of declination
to provide a linear rate in the plane-of-sky. Units: ARCSECONDS PER HOUR
 
 'T-mag,  N-mag,' =
   Comets' apparent visual total magnitude ("T-mag") and nuclear magnitude
("N-mag") using the standard IAU model:

   T-mag= M1 + 5*log10(delta) + k1*log10(r)
   N-mag= M2 + 5*log10(delta) + k2*log10(r) + phcof*beta

   Units: MAGNITUDES
 
 'r,       rdot,' =
   The Sun's apparent range ("r", light-time aberrated) and range-rate ("rdot")
relative to the target center, as seen by the observer. A positive "rdot" means
the target center was moving away from the Sun, negative means moving toward
the Sun.  Units: AU and KM/S
 
 'delta,     deldot,' =
   Apparent range ("delta", light-time aberrated) and range-rate ("delta-dot")
of the target center relative to the observer. A positive "deldot" means the
target center is moving away from the observer, negative indicates movement
toward the observer.  Units: AU and KM/S

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/horizons_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov

************************************************************************************************************************************************************************************
