*******************************************************************************
JPL/HORIZONS                  ATLAS (C/2025 N1)            2025-Sep-08 08:51:11
Rec #:90004912 (+COV) Soln.date: 2025-Aug-15_16:14:02      # obs: 539 (82 days)
 
IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):
 
  EPOCH=  2460875.5 ! 2025-Jul-19.0000000 (TDB)    RMSW= n.a.
   EC= 6.13941773560135    QR= 1.356384536873145   TP= 2460977.981374572
   OM= 322.1568424910531   W= 128.0105136667548    IN= 175.1131048023619
   A= -.2639179390842877   MA= -24.9817760633083   ADIST= 9.999999E99
   PER= 9.999999E99        N= 7.269435828          ANGMOM= .053530864
   DAN= -3.48251           DDN= 2.02561            L= 194.0450439
   B= 3.8486005            MOID= .36489099         TP= 2025-Oct-29.4813745720
 
Comet physical (GM= km^3/s^2; RAD= km):
   GM= n.a.                RAD= n.a.
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.
COMET comments 
1: soln ref.= JPL#25, data arc: 2025-05-22 to 2025-08-12
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Mon Sep  8 08:51:11 2025 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: ATLAS (C/2025 N1)               {source: JPL#25}
Center body name: Earth (399)                     {source: DE441}
Center-site name: Cerro Paranal
*******************************************************************************
Start time      : A.D. 2025-Sep-03 22:00:00.0000 UT      
Stop  time      : A.D. 2025-Sep-04 04:00:00.0000 UT      
Step-size       : 1 minutes
*******************************************************************************
Target pole/equ : undefined
Target radii    : undefined                                                    
Center geodetic : 289.5957, -24.6272128, 2.63514  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 289.5957,5803.73915,-2642.69127 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Small-body perts: Yes                             {source: SB441-N16}
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : BOTH
Calendar mode   : Mixed Julian/Gregorian
RTS-only print  : NO       
EOP file        : eop.250905.p251201                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2025-SEP-05. PREDICTS-> 2025-NOV-30
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation ( 20.0deg=YES),Airmass (< 2.600=YES),Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2460875.5 ! 2025-Jul-19.0000000 (TDB)    RMSW= n.a.                  
   EC= 6.13941773560135    QR= 1.356384536873145   TP= 2460977.981374572       
   OM= 322.1568424910531   W= 128.0105136667548    IN= 175.1131048023619       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X= 2.541783370443595E-02  Y=-3.690024178861544E+00  Z=-1.313673994656487E+00
  VX=-1.386122878612450E-02 VY= 3.071572855083918E-02 VZ= 1.169319494209796E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
   GM= n.a.                RAD= n.a.                                           
   M1=  12.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN:SS, Date_________JDUT, , , R.A._____(ICRF), DEC______(ICRF),  dRA*cosD, d(DEC)/dt,    T-mag,  N-mag,                r,       rdot,             delta,     deldot,
 2025-Sep-04 01:30:00, 2460922.562500000, ,m, 15 22 19.187370, -14 07 15.47989,  -85.7446,  17.50602,   16.077,   n.a.,   2.423924520496,-51.2946470,  2.56669233105701, -4.2317289,
 2025-Sep-04 01:31:00, 2460922.563194444, ,m, 15 22 19.089170, -14 07 15.18531,  -85.7409,  17.50643,   16.077,   n.a.,   2.423903947230,-51.2944656,  2.56669063381645, -4.2308157,
 2025-Sep-04 01:32:00, 2460922.563888889, ,m, 15 22 18.990974, -14 07 14.89073,  -85.7372,  17.50685,   16.077,   n.a.,   2.423883374037,-51.2942842,  2.56668893694076, -4.2299097,
 2025-Sep-04 01:33:00, 2460922.564583333, ,m, 15 22 18.892783, -14 07 14.59614,  -85.7334,  17.50726,   16.077,   n.a.,   2.423862800917,-51.2941028,  2.56668724042705, -4.2290108,
 2025-Sep-04 01:34:00, 2460922.565277778, ,m, 15 22 18.794595, -14 07 14.30154,  -85.7297,  17.50766,   16.077,   n.a.,   2.423842227869,-51.2939214,  2.56668554427245, -4.2281191,
 2025-Sep-04 01:35:00, 2460922.565972222, ,m, 15 22 18.696413, -14 07 14.00694,  -85.7259,  17.50807,   16.077,   n.a.,   2.423821654894,-51.2937400,  2.56668384847408, -4.2272346,
 2025-Sep-04 01:36:00, 2460922.566666667, ,m, 15 22 18.598234, -14 07 13.71233,  -85.7222,  17.50847,   16.077,   n.a.,   2.423801081992,-51.2935586,  2.56668215302905, -4.2263574,
 2025-Sep-04 01:37:00, 2460922.567361111, ,m, 15 22 18.500060, -14 07 13.41771,  -85.7184,  17.50886,   16.077,   n.a.,   2.423780509163,-51.2933771,  2.56668045793446, -4.2254873,
 2025-Sep-04 01:38:00, 2460922.568055556, ,m, 15 22 18.401890, -14 07 13.12309,  -85.7146,  17.50925,   16.077,   n.a.,   2.423759936407,-51.2931957,  2.56667876318741, -4.2246245,
 2025-Sep-04 01:39:00, 2460922.568750000, ,m, 15 22 18.303725, -14 07 12.82846,  -85.7108,  17.50964,   16.077,   n.a.,   2.423739363723,-51.2930143,  2.56667706878500, -4.2237690,
 2025-Sep-04 01:40:00, 2460922.569444444, ,m, 15 22 18.205564, -14 07 12.53382,  -85.7071,  17.51003,   16.077,   n.a.,   2.423718791112,-51.2928328,  2.56667537472431, -4.2229207,
 2025-Sep-04 01:41:00, 2460922.570138889, ,m, 15 22 18.107408, -14 07 12.23918,  -85.7033,  17.51041,   16.077,   n.a.,   2.423698218574,-51.2926514,  2.56667368100243, -4.2220797,
 2025-Sep-04 01:42:00, 2460922.570833333, ,m, 15 22 18.009255, -14 07 11.94453,  -85.6995,  17.51079,   16.077,   n.a.,   2.423677646109,-51.2924700,  2.56667198761642, -4.2212460,
 2025-Sep-04 01:43:00, 2460922.571527778, ,m, 15 22 17.911107, -14 07 11.64987,  -85.6957,  17.51116,   16.077,   n.a.,   2.423657073717,-51.2922885,  2.56667029456338, -4.2204195,
 2025-Sep-04 01:44:00, 2460922.572222222, ,m, 15 22 17.812964, -14 07 11.35521,  -85.6918,  17.51153,   16.077,   n.a.,   2.423636501398,-51.2921071,  2.56666860184035, -4.2196005,
 2025-Sep-04 01:45:00, 2460922.572916667, ,m, 15 22 17.714825, -14 07 11.06055,  -85.6880,  17.51190,   16.077,   n.a.,   2.423615929151,-51.2919256,  2.56666690944441, -4.2187887,
 2025-Sep-04 01:46:00, 2460922.573611111, ,m, 15 22 17.616690, -14 07 10.76587,  -85.6842,  17.51226,   16.077,   n.a.,   2.423595356977,-51.2917441,  2.56666521737260, -4.2179843,
 2025-Sep-04 01:47:00, 2460922.574305556, ,m, 15 22 17.518560, -14 07 10.47119,  -85.6804,  17.51262,   16.077,   n.a.,   2.423574784877,-51.2915626,  2.56666352562199, -4.2171872,
 2025-Sep-04 01:48:00, 2460922.575000000, ,m, 15 22 17.420434, -14 07 10.17651,  -85.6765,  17.51298,   16.077,   n.a.,   2.423554212849,-51.2913812,  2.56666183418961, -4.2163976,
 2025-Sep-04 01:49:00, 2460922.575694445, ,m, 15 22 17.322313, -14 07 09.88182,  -85.6727,  17.51333,   16.077,   n.a.,   2.423533640893,-51.2911997,  2.56666014307251, -4.2156153,
 2025-Sep-04 01:50:00, 2460922.576388889, ,m, 15 22 17.224196, -14 07 09.58712,  -85.6689,  17.51368,   16.077,   n.a.,   2.423513069011,-51.2910182,  2.56665845226772, -4.2148404,
 2025-Sep-04 01:51:00, 2460922.577083333, ,m, 15 22 17.126084, -14 07 09.29242,  -85.6650,  17.51403,   16.077,   n.a.,   2.423492497201,-51.2908367,  2.56665676177227, -4.2140729,
 2025-Sep-04 01:52:00, 2460922.577777778, ,m, 15 22 17.027976, -14 07 08.99771,  -85.6612,  17.51437,   16.077,   n.a.,   2.423471925465,-51.2906552,  2.56665507158320, -4.2133128,
 2025-Sep-04 01:53:00, 2460922.578472222, ,m, 15 22 16.929872, -14 07 08.70300,  -85.6573,  17.51471,   16.077,   n.a.,   2.423451353801,-51.2904737,  2.56665338169752, -4.2125602,
 2025-Sep-04 01:54:00, 2460922.579166667, ,m, 15 22 16.831773, -14 07 08.40828,  -85.6534,  17.51504,   16.077,   n.a.,   2.423430782210,-51.2902922,  2.56665169211224, -4.2118150,
 2025-Sep-04 01:55:00, 2460922.579861111, ,m, 15 22 16.733679, -14 07 08.11356,  -85.6496,  17.51537,   16.077,   n.a.,   2.423410210692,-51.2901107,  2.56665000282438, -4.2110772,
 2025-Sep-04 01:56:00, 2460922.580555555, ,m, 15 22 16.635588, -14 07 07.81883,  -85.6457,  17.51570,   16.077,   n.a.,   2.423389639247,-51.2899292,  2.56664831383096, -4.2103469,
 2025-Sep-04 01:57:00, 2460922.581250000, ,m, 15 22 16.537503, -14 07 07.52410,  -85.6418,  17.51602,   16.077,   n.a.,   2.423369067874,-51.2897476,  2.56664662512896, -4.2096241,

>..... Airmass Cut-off Requested .....<


>..... Elevation Cut-off Requested .....<

$$EOE
************************************************************************************************************************************************************************************
Column meaning:
 
TIME

  Times PRIOR to 1962 are UT1, a mean-solar time closely related to the
prior but now-deprecated GMT. Times AFTER 1962 are in UTC, the current
civil or "wall-clock" time-scale. UTC is kept within 0.9 seconds of UT1
using integer leap-seconds for 1972 and later years.

  Conversion from the internal Barycentric Dynamical Time (TDB) of solar
system dynamics to the non-uniform civil UT time-scale requested for output
has not been determined for UTC times after the next July or January 1st.
Therefore, the last known leap-second is used as a constant over future
intervals.

  Time tags refer to the UT time-scale conversion from TDB on Earth
regardless of observer location within the solar system, although clock
rates may differ due to the local gravity field and no analog to "UT"
may be defined for that location.

  Any 'b' symbol in the 1st-column denotes a B.C. date. First-column blank
(" ") denotes an A.D. date.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
SOLAR PRESENCE (OBSERVING SITE)
  Time tag is followed by a blank, then a solar-presence condition code:

       '*'  Daylight (refracted solar upper-limb on or above apparent horizon)
       'C'  Civil twilight/dawn
       'N'  Nautical twilight/dawn
       'A'  Astronomical twilight/dawn
       ' '  Night OR geocentric ephemeris

LUNAR PRESENCE WITH TARGET RISE/TRANSIT/SET EVENT MARKER (OBSERVING SITE)
  The solar-presence code column is immediately followed by another marker:

       'm'  Refracted upper-limb of Moon on or above apparent horizon
       ' '  Refracted upper-limb of Moon below apparent horizon OR geocentric

  The lunar presence marker (an ongoing state) can be over-ridden by a target
  event marker if an event has occurred since the last output step:

       'r'  Rise          (target body on or went above cut-off RTS elevation)
       'e'  Elevation max (target body maximum elevation angle has occurred)
       't'  Transit       (target body at or passed through observer meridian)
       's'  Set           (target body on or went below cut-off RTS elevation)
 
RTS MARKERS (TVH)
  Rise and set are with respect to the reference ellipsoid true visual horizon
defined by the elevation cut-off angle. Horizon dip and yellow-light refraction
(Earth only) are considered. Accuracy is < or = to twice the requested search
step-size.
 
 'R.A._____(ICRF), DEC______(ICRF),' =
  Astrometric right ascension and declination of the target center with
respect to the observing site (coordinate origin) in the reference frame of
the planetary ephemeris (ICRF). Compensated for down-leg light-time delay
aberration.

  Units: RA  in hours-minutes-seconds of time,    HH MM SS.ff{ffff}
         DEC in degrees-minutes-seconds of arc,  sDD MN SC.f{ffff}
 
 'dRA*cosD, d(DEC)/dt,' =
  The angular rate of change in aparent RA and DEC of the target. This is
with respect to the non-inertial IAU76/80 Earth true equator and equinox
of-date reference frame.  d(RA)/dt is multiplied by the cosine of declination
to provide a linear rate in the plane-of-sky. Units: ARCSECONDS PER HOUR
 
 'T-mag,  N-mag,' =
   Comets' apparent visual total magnitude ("T-mag") and nuclear magnitude
("N-mag") using the standard IAU model:

   T-mag= M1 + 5*log10(delta) + k1*log10(r)
   N-mag= M2 + 5*log10(delta) + k2*log10(r) + phcof*beta

   Units: MAGNITUDES
 
 'r,       rdot,' =
   The Sun's apparent range ("r", light-time aberrated) and range-rate ("rdot")
relative to the target center, as seen by the observer. A positive "rdot" means
the target center was moving away from the Sun, negative means moving toward
the Sun.  Units: AU and KM/S
 
 'delta,     deldot,' =
   Apparent range ("delta", light-time aberrated) and range-rate ("delta-dot")
of the target center relative to the observer. A positive "deldot" means the
target center is moving away from the observer, negative indicates movement
toward the observer.  Units: AU and KM/S

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/horizons_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov

************************************************************************************************************************************************************************************
